,parc_id,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
11119,parc 2456,2025-06-01,7,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
11120,parc 2456,2025-06-01,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11121,parc 2456,2025-06-01,9,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 09:00:00
11122,parc 2456,2025-06-01,10,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 10:00:00
11123,parc 2456,2025-06-01,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
11124,parc 2456,2025-06-01,12,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 12:00:00
11125,parc 2456,2025-06-01,13,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 13:00:00
11126,parc 2456,2025-06-01,14,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 14:00:00
11127,parc 2456,2025-06-01,15,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 15:00:00
11128,parc 2456,2025-06-01,16,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 16:00:00
11129,parc 2456,2025-06-01,17,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 17:00:00
11130,parc 2456,2025-06-01,18,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 18:00:00
11131,parc 2456,2025-06-01,19,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 19:00:00
11132,parc 2456,2025-06-01,20,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 20:00:00
11133,parc 2456,2025-06-01,21,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 21:00:00
11134,parc 2456,2025-06-01,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11135,parc 2456,2025-06-01,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11136,parc 2459,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11137,parc 2459,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11138,parc 2459,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11139,parc 2459,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11140,parc 2459,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11141,parc 2459,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11142,parc 2459,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
11143,parc 2459,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
11144,parc 2459,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11145,parc 2459,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
11146,parc 2459,2025-06-01,10,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 10:00:00
11147,parc 2459,2025-06-01,11,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 11:00:00
11148,parc 2459,2025-06-01,12,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 12:00:00
11149,parc 2459,2025-06-01,13,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 13:00:00
11150,parc 2459,2025-06-01,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
11151,parc 2459,2025-06-01,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
11152,parc 2459,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11153,parc 2459,2025-06-01,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
11154,parc 2459,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11155,parc 2459,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11156,parc 2459,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
11157,parc 2459,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11158,parc 2459,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11159,parc 2459,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11160,parc 2462,2025-06-01,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11161,parc 2462,2025-06-01,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11162,parc 2462,2025-06-01,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11163,parc 2462,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11164,parc 2462,2025-06-01,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11165,parc 2462,2025-06-01,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11166,parc 2462,2025-06-01,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
11167,parc 2462,2025-06-01,7,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 07:00:00
11168,parc 2462,2025-06-01,8,4,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
11169,parc 2462,2025-06-01,9,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 09:00:00
11170,parc 2462,2025-06-01,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
11171,parc 2462,2025-06-01,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
11172,parc 2462,2025-06-01,12,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 12:00:00
11173,parc 2462,2025-06-01,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
11174,parc 2462,2025-06-01,14,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
11175,parc 2462,2025-06-01,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
11176,parc 2462,2025-06-01,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11177,parc 2462,2025-06-01,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
11178,parc 2462,2025-06-01,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11179,parc 2462,2025-06-01,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11180,parc 2462,2025-06-01,20,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 20:00:00
11181,parc 2462,2025-06-01,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11182,parc 2462,2025-06-01,22,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 22:00:00
11183,parc 2462,2025-06-01,23,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 23:00:00
11184,parc 2463,2025-06-01,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11185,parc 2463,2025-06-01,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11186,parc 2463,2025-06-01,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11187,parc 2463,2025-06-01,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11188,parc 2463,2025-06-01,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11189,parc 2463,2025-06-01,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11190,parc 2463,2025-06-01,6,4,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 06:00:00
11191,parc 2463,2025-06-01,7,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 07:00:00
11192,parc 2463,2025-06-01,8,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11193,parc 2463,2025-06-01,9,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 09:00:00
11194,parc 2463,2025-06-01,10,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
11195,parc 2463,2025-06-01,11,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 11:00:00
11196,parc 2463,2025-06-01,12,4,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 12:00:00
11197,parc 2463,2025-06-01,13,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
11198,parc 2463,2025-06-01,14,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 14:00:00
11199,parc 2463,2025-06-01,15,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
11200,parc 2463,2025-06-01,16,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11201,parc 2463,2025-06-01,17,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 17:00:00
11202,parc 2463,2025-06-01,18,4,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 18:00:00
11203,parc 2463,2025-06-01,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11204,parc 2463,2025-06-01,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
11205,parc 2463,2025-06-01,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11206,parc 2463,2025-06-01,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11207,parc 2463,2025-06-01,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11208,parc 2467,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11209,parc 2467,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11210,parc 2467,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11211,parc 2467,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11212,parc 2467,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11213,parc 2467,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11214,parc 2467,2025-06-01,6,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 06:00:00
11215,parc 2467,2025-06-01,7,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 07:00:00
11216,parc 2467,2025-06-01,8,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 08:00:00
11217,parc 2467,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
11218,parc 2467,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
11219,parc 2467,2025-06-01,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 11:00:00
11220,parc 2467,2025-06-01,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
11221,parc 2467,2025-06-01,13,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 13:00:00
11222,parc 2467,2025-06-01,14,2,0.0,0.0,60.0,0.0,0.0,True,False,2025-06-01 14:00:00
11223,parc 2467,2025-06-01,15,2,0.0,10.0,5.0,0.0,45.0,False,False,2025-06-01 15:00:00
11224,parc 2467,2025-06-01,16,2,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 16:00:00
11225,parc 2467,2025-06-01,17,2,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 17:00:00
11226,parc 2467,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11227,parc 2467,2025-06-01,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11228,parc 2467,2025-06-01,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
11229,parc 2467,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11230,parc 2467,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11231,parc 2467,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11232,parc 2473,2025-06-01,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11233,parc 2473,2025-06-01,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11234,parc 2473,2025-06-01,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11235,parc 2473,2025-06-01,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11236,parc 2473,2025-06-01,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11237,parc 2473,2025-06-01,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11238,parc 2473,2025-06-01,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
11239,parc 2473,2025-06-01,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
11240,parc 2473,2025-06-01,8,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 08:00:00
11241,parc 2473,2025-06-01,9,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 09:00:00
11242,parc 2473,2025-06-01,10,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 10:00:00
11243,parc 2473,2025-06-01,11,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 11:00:00
11244,parc 2473,2025-06-01,12,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 12:00:00
11245,parc 2473,2025-06-01,13,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 13:00:00
11246,parc 2473,2025-06-01,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 14:00:00
11247,parc 2473,2025-06-01,15,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 15:00:00
11248,parc 2473,2025-06-01,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11249,parc 2473,2025-06-01,17,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 17:00:00
11250,parc 2473,2025-06-01,18,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 18:00:00
11251,parc 2473,2025-06-01,19,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 19:00:00
11252,parc 2473,2025-06-01,20,6,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 20:00:00
11253,parc 2473,2025-06-01,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11254,parc 2473,2025-06-01,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11255,parc 2473,2025-06-01,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11256,parc 2477,2025-06-01,0,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11257,parc 2477,2025-06-01,1,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11258,parc 2477,2025-06-01,2,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11259,parc 2477,2025-06-01,3,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11260,parc 2477,2025-06-01,4,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11261,parc 2477,2025-06-01,5,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11262,parc 2477,2025-06-01,6,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
11263,parc 2477,2025-06-01,7,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
11264,parc 2477,2025-06-01,8,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11265,parc 2477,2025-06-01,9,3,0.0,25.0,5.0,0.0,30.0,False,False,2025-06-01 09:00:00
11266,parc 2477,2025-06-01,10,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 10:00:00
11267,parc 2477,2025-06-01,11,3,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 11:00:00
11268,parc 2477,2025-06-01,12,3,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 12:00:00
11269,parc 2477,2025-06-01,13,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
11270,parc 2477,2025-06-01,14,3,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 14:00:00
11271,parc 2477,2025-06-01,15,3,0.0,55.0,5.0,0.0,0.0,False,False,2025-06-01 15:00:00
11272,parc 2477,2025-06-01,16,3,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 16:00:00
11273,parc 2477,2025-06-01,17,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
11274,parc 2477,2025-06-01,18,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11275,parc 2477,2025-06-01,19,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11276,parc 2477,2025-06-01,20,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
11277,parc 2477,2025-06-01,21,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11278,parc 2477,2025-06-01,22,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11279,parc 2477,2025-06-01,23,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11280,parc 2482,2025-06-01,0,3,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 00:00:00
11281,parc 2482,2025-06-01,1,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 01:00:00
11282,parc 2482,2025-06-01,2,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 02:00:00
11283,parc 2482,2025-06-01,3,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 03:00:00
11284,parc 2482,2025-06-01,4,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 04:00:00
11285,parc 2482,2025-06-01,5,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 05:00:00
11286,parc 2482,2025-06-01,6,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
11287,parc 2482,2025-06-01,7,3,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 07:00:00
11288,parc 2482,2025-06-01,8,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11289,parc 2482,2025-06-01,9,3,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 09:00:00
11290,parc 2482,2025-06-01,10,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 10:00:00
11291,parc 2482,2025-06-01,11,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 11:00:00
11292,parc 2482,2025-06-01,12,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 12:00:00
11293,parc 2482,2025-06-01,13,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
11294,parc 2482,2025-06-01,14,3,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 14:00:00
11295,parc 2482,2025-06-01,15,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 15:00:00
11296,parc 2482,2025-06-01,16,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11297,parc 2482,2025-06-01,17,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 17:00:00
11298,parc 2482,2025-06-01,18,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11299,parc 2482,2025-06-01,19,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 19:00:00
11300,parc 2482,2025-06-01,20,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 20:00:00
11301,parc 2482,2025-06-01,21,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11302,parc 2482,2025-06-01,22,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11303,parc 2482,2025-06-01,23,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11304,parc 2483,2025-06-01,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11305,parc 2483,2025-06-01,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11306,parc 2483,2025-06-01,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11307,parc 2483,2025-06-01,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11308,parc 2483,2025-06-01,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11309,parc 2483,2025-06-01,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 05:00:00
11310,parc 2483,2025-06-01,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 06:00:00
11311,parc 2483,2025-06-01,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 07:00:00
11312,parc 2483,2025-06-01,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11313,parc 2483,2025-06-01,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
11314,parc 2483,2025-06-01,10,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 10:00:00
11315,parc 2483,2025-06-01,11,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 11:00:00
11316,parc 2483,2025-06-01,12,2,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 12:00:00
11317,parc 2483,2025-06-01,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 13:00:00
11318,parc 2483,2025-06-01,14,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 14:00:00
11319,parc 2483,2025-06-01,15,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 15:00:00
11320,parc 2483,2025-06-01,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 16:00:00
11321,parc 2483,2025-06-01,17,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-06-01 17:00:00
11322,parc 2483,2025-06-01,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 18:00:00
11323,parc 2483,2025-06-01,19,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 19:00:00
11324,parc 2483,2025-06-01,20,2,0.0,30.0,0.0,0.0,30.0,False,False,2025-06-01 20:00:00
11325,parc 2483,2025-06-01,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 21:00:00
11326,parc 2483,2025-06-01,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11327,parc 2483,2025-06-01,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11328,parc 2484,2025-06-01,0,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11329,parc 2484,2025-06-01,1,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 01:00:00
11330,parc 2484,2025-06-01,2,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 02:00:00
11331,parc 2484,2025-06-01,3,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 03:00:00
11332,parc 2484,2025-06-01,4,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 04:00:00
11333,parc 2484,2025-06-01,5,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 05:00:00
11334,parc 2484,2025-06-01,6,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 06:00:00
11335,parc 2484,2025-06-01,7,8,0.0,45.0,0.0,0.0,15.0,False,False,2025-06-01 07:00:00
11336,parc 2484,2025-06-01,8,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 08:00:00
11337,parc 2484,2025-06-01,9,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 09:00:00
11338,parc 2484,2025-06-01,10,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 10:00:00
11339,parc 2484,2025-06-01,11,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 11:00:00
11340,parc 2484,2025-06-01,12,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 12:00:00
11341,parc 2484,2025-06-01,13,8,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 13:00:00
11342,parc 2484,2025-06-01,14,8,0.0,10.0,0.0,0.0,50.0,False,False,2025-06-01 14:00:00
11343,parc 2484,2025-06-01,15,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 15:00:00
11344,parc 2484,2025-06-01,16,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-06-01 16:00:00
11345,parc 2484,2025-06-01,17,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-06-01 17:00:00
11346,parc 2484,2025-06-01,18,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 18:00:00
11347,parc 2484,2025-06-01,19,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 19:00:00
11348,parc 2484,2025-06-01,20,8,0.0,55.0,0.0,0.0,5.0,False,False,2025-06-01 20:00:00
11349,parc 2484,2025-06-01,21,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 21:00:00
11350,parc 2484,2025-06-01,22,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 22:00:00
11351,parc 2484,2025-06-01,23,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 23:00:00
11352,parc 2485,2025-06-01,0,12,0.0,60.0,0.0,0.0,0.0,False,False,2025-06-01 00:00:00
11353,parc 2485,2025-06-01,1,12,0.0,50.0,0.0,0.0,10.0,False,False,2025-06-01 01:00:00
11354,parc 2485,2025-06-01,2,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 02:00:00
11355,parc 2485,2025-06-01,3,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 03:00:00
11356,parc 2485,2025-06-01,4,12,0.0,20.0,0.0,0.0,40.0,False,False,2025-06-01 04:00:00
11357,parc 2485,2025-06-01,5,12,0.0,5.0,0.0,0.0,55.0,False,False,2025-06-01 05:00:00
11358,parc 2485,2025-06-01,6,12,0.0,25.0,0.0,0.0,35.0,False,False,2025-06-01 06:00:00
11359,parc 2485,2025-06-01,7,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 07:00:00
11360,parc 2485,2025-06-01,8,12,0.0,0.0,0.0,0.0,60.0,False,False,2025-06-01 08:00:00
11361,parc 2485,2025-06-01,9,12,0.0,0.0,5.0,0.0,55.0,False,False,2025-06-01 09:00:00
11362,parc 2485,2025-06-01,10,12,0.0,0.0,10.0,15.0,35.0,False,True,2025-06-01 10:00:00
