,parc_id,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
14906,parc 2772,2025-07-12,2,24,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 02:00:00
14907,parc 2772,2025-07-12,3,24,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 03:00:00
14908,parc 2772,2025-07-12,4,24,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 04:00:00
14909,parc 2772,2025-07-12,5,24,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 05:00:00
14910,parc 2772,2025-07-12,6,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 06:00:00
14911,parc 2772,2025-07-12,7,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 07:00:00
14912,parc 2772,2025-07-12,8,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 08:00:00
14913,parc 2772,2025-07-12,9,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 09:00:00
14914,parc 2772,2025-07-12,10,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
14915,parc 2772,2025-07-12,11,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
14916,parc 2772,2025-07-12,12,24,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 12:00:00
14917,parc 2772,2025-07-12,13,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 13:00:00
14918,parc 2772,2025-07-12,14,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
14919,parc 2772,2025-07-12,15,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 15:00:00
14920,parc 2772,2025-07-12,16,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
14921,parc 2772,2025-07-12,17,24,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 17:00:00
14922,parc 2772,2025-07-12,18,24,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
14923,parc 2772,2025-07-12,19,24,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 19:00:00
14924,parc 2772,2025-07-12,20,24,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
14925,parc 2772,2025-07-12,21,24,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 21:00:00
14926,parc 2772,2025-07-12,22,24,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 22:00:00
14927,parc 2772,2025-07-12,23,24,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 23:00:00
14928,parc 2780,2025-07-12,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
14929,parc 2780,2025-07-12,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
14930,parc 2780,2025-07-12,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
14931,parc 2780,2025-07-12,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
14932,parc 2780,2025-07-12,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
14933,parc 2780,2025-07-12,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
14934,parc 2780,2025-07-12,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
14935,parc 2780,2025-07-12,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
14936,parc 2780,2025-07-12,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 08:00:00
14937,parc 2780,2025-07-12,9,2,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 09:00:00
14938,parc 2780,2025-07-12,10,2,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 10:00:00
14939,parc 2780,2025-07-12,11,2,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 11:00:00
14940,parc 2780,2025-07-12,12,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 12:00:00
14941,parc 2780,2025-07-12,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 13:00:00
14942,parc 2780,2025-07-12,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 14:00:00
14943,parc 2780,2025-07-12,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 15:00:00
14944,parc 2780,2025-07-12,16,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 16:00:00
14945,parc 2780,2025-07-12,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
14946,parc 2780,2025-07-12,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
14947,parc 2780,2025-07-12,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
14948,parc 2780,2025-07-12,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
14949,parc 2780,2025-07-12,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
14950,parc 2780,2025-07-12,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
14951,parc 2780,2025-07-12,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
14952,parc 2785,2025-07-12,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
14953,parc 2785,2025-07-12,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
14954,parc 2785,2025-07-12,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
14955,parc 2785,2025-07-12,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
14956,parc 2785,2025-07-12,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
14957,parc 2785,2025-07-12,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
14958,parc 2785,2025-07-12,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
14959,parc 2785,2025-07-12,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
14960,parc 2785,2025-07-12,8,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-07-12 08:00:00
14961,parc 2785,2025-07-12,9,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-07-12 09:00:00
14962,parc 2785,2025-07-12,10,1,0.0,25.0,35.0,0.0,0.0,True,False,2025-07-12 10:00:00
14963,parc 2785,2025-07-12,11,1,0.0,55.0,5.0,0.0,0.0,False,False,2025-07-12 11:00:00
14964,parc 2785,2025-07-12,12,1,0.0,15.0,45.0,0.0,0.0,True,False,2025-07-12 12:00:00
14965,parc 2785,2025-07-12,13,1,0.0,45.0,15.0,0.0,0.0,False,False,2025-07-12 13:00:00
14966,parc 2785,2025-07-12,14,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 14:00:00
14967,parc 2785,2025-07-12,15,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 15:00:00
14968,parc 2785,2025-07-12,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 16:00:00
14969,parc 2785,2025-07-12,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
14970,parc 2785,2025-07-12,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
14971,parc 2785,2025-07-12,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
14972,parc 2785,2025-07-12,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
14973,parc 2785,2025-07-12,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
14974,parc 2785,2025-07-12,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
14975,parc 2785,2025-07-12,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
14976,parc 2787,2025-07-12,0,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
14977,parc 2787,2025-07-12,1,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
14978,parc 2787,2025-07-12,2,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
14979,parc 2787,2025-07-12,3,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 03:00:00
14980,parc 2787,2025-07-12,4,3,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 04:00:00
14981,parc 2787,2025-07-12,5,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
14982,parc 2787,2025-07-12,6,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 06:00:00
14983,parc 2787,2025-07-12,7,3,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 07:00:00
14984,parc 2787,2025-07-12,8,3,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 08:00:00
14985,parc 2787,2025-07-12,9,3,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 09:00:00
14986,parc 2787,2025-07-12,10,3,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 10:00:00
14987,parc 2787,2025-07-12,11,3,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
14988,parc 2787,2025-07-12,12,3,0.0,5.0,35.0,0.0,20.0,True,False,2025-07-12 12:00:00
14989,parc 2787,2025-07-12,13,3,0.0,40.0,10.0,0.0,10.0,False,False,2025-07-12 13:00:00
14990,parc 2787,2025-07-12,14,3,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 14:00:00
14991,parc 2787,2025-07-12,15,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 15:00:00
14992,parc 2787,2025-07-12,16,3,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 16:00:00
14993,parc 2787,2025-07-12,17,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
14994,parc 2787,2025-07-12,18,3,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 18:00:00
14995,parc 2787,2025-07-12,19,3,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 19:00:00
14996,parc 2787,2025-07-12,20,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
14997,parc 2787,2025-07-12,21,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
14998,parc 2787,2025-07-12,22,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
14999,parc 2787,2025-07-12,23,3,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15000,parc 2788,2025-07-12,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15001,parc 2788,2025-07-12,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15002,parc 2788,2025-07-12,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15003,parc 2788,2025-07-12,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15004,parc 2788,2025-07-12,4,4,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 04:00:00
15005,parc 2788,2025-07-12,5,4,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 05:00:00
15006,parc 2788,2025-07-12,6,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
15007,parc 2788,2025-07-12,7,4,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 07:00:00
15008,parc 2788,2025-07-12,8,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 08:00:00
15009,parc 2788,2025-07-12,9,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 09:00:00
15010,parc 2788,2025-07-12,10,4,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 10:00:00
15011,parc 2788,2025-07-12,11,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 11:00:00
15012,parc 2788,2025-07-12,12,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 12:00:00
15013,parc 2788,2025-07-12,13,4,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 13:00:00
15014,parc 2788,2025-07-12,14,4,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 14:00:00
15015,parc 2788,2025-07-12,15,4,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 15:00:00
15016,parc 2788,2025-07-12,16,4,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 16:00:00
15017,parc 2788,2025-07-12,17,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
15018,parc 2788,2025-07-12,18,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
15019,parc 2788,2025-07-12,19,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
15020,parc 2788,2025-07-12,20,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
15021,parc 2788,2025-07-12,21,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
15022,parc 2788,2025-07-12,22,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
15023,parc 2788,2025-07-12,23,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15024,parc 2792,2025-07-12,0,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15025,parc 2792,2025-07-12,1,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15026,parc 2792,2025-07-12,2,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15027,parc 2792,2025-07-12,3,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15028,parc 2792,2025-07-12,4,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
15029,parc 2792,2025-07-12,5,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
15030,parc 2792,2025-07-12,6,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
15031,parc 2792,2025-07-12,7,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
15032,parc 2792,2025-07-12,8,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 08:00:00
15033,parc 2792,2025-07-12,9,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-07-12 09:00:00
15034,parc 2792,2025-07-12,10,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 10:00:00
15035,parc 2792,2025-07-12,11,1,0.0,10.0,50.0,0.0,0.0,True,False,2025-07-12 11:00:00
15036,parc 2792,2025-07-12,12,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 12:00:00
15037,parc 2792,2025-07-12,13,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 13:00:00
15038,parc 2792,2025-07-12,14,1,0.0,10.0,50.0,0.0,0.0,True,False,2025-07-12 14:00:00
15039,parc 2792,2025-07-12,15,1,0.0,40.0,20.0,0.0,0.0,False,False,2025-07-12 15:00:00
15040,parc 2792,2025-07-12,16,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 16:00:00
15041,parc 2792,2025-07-12,17,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
15042,parc 2792,2025-07-12,18,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
15043,parc 2792,2025-07-12,19,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
15044,parc 2792,2025-07-12,20,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
15045,parc 2792,2025-07-12,21,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
15046,parc 2792,2025-07-12,22,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
15047,parc 2792,2025-07-12,23,1,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15048,parc 2794,2025-07-12,0,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15049,parc 2794,2025-07-12,1,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15050,parc 2794,2025-07-12,2,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15051,parc 2794,2025-07-12,3,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15052,parc 2794,2025-07-12,4,13,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 04:00:00
15053,parc 2794,2025-07-12,5,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 05:00:00
15054,parc 2794,2025-07-12,6,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 06:00:00
15055,parc 2794,2025-07-12,7,13,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
15056,parc 2794,2025-07-12,8,13,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 08:00:00
15057,parc 2794,2025-07-12,9,13,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 09:00:00
15058,parc 2794,2025-07-12,10,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
15059,parc 2794,2025-07-12,11,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
15060,parc 2794,2025-07-12,12,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
15061,parc 2794,2025-07-12,13,13,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 13:00:00
15062,parc 2794,2025-07-12,14,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
15063,parc 2794,2025-07-12,15,13,0.0,45.0,0.0,0.0,15.0,False,False,2025-07-12 15:00:00
15064,parc 2794,2025-07-12,16,13,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 16:00:00
15065,parc 2794,2025-07-12,17,13,0.0,15.0,0.0,0.0,45.0,False,False,2025-07-12 17:00:00
15066,parc 2794,2025-07-12,18,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
15067,parc 2794,2025-07-12,19,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 19:00:00
15068,parc 2794,2025-07-12,20,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 20:00:00
15069,parc 2794,2025-07-12,21,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 21:00:00
15070,parc 2794,2025-07-12,22,13,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 22:00:00
15071,parc 2794,2025-07-12,23,13,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 23:00:00
15072,parc 2799,2025-07-12,0,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15073,parc 2799,2025-07-12,1,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15074,parc 2799,2025-07-12,2,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15075,parc 2799,2025-07-12,3,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15076,parc 2799,2025-07-12,4,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
15077,parc 2799,2025-07-12,5,22,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 05:00:00
15078,parc 2799,2025-07-12,6,22,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 06:00:00
15079,parc 2799,2025-07-12,7,22,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 07:00:00
15080,parc 2799,2025-07-12,8,22,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 08:00:00
15081,parc 2799,2025-07-12,9,22,0.0,20.0,0.0,0.0,40.0,False,False,2025-07-12 09:00:00
15082,parc 2799,2025-07-12,10,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 10:00:00
15083,parc 2799,2025-07-12,11,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 11:00:00
15084,parc 2799,2025-07-12,12,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 12:00:00
15085,parc 2799,2025-07-12,13,22,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 13:00:00
15086,parc 2799,2025-07-12,14,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 14:00:00
15087,parc 2799,2025-07-12,15,22,0.0,10.0,0.0,0.0,50.0,False,False,2025-07-12 15:00:00
15088,parc 2799,2025-07-12,16,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 16:00:00
15089,parc 2799,2025-07-12,17,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 17:00:00
15090,parc 2799,2025-07-12,18,22,0.0,0.0,0.0,0.0,60.0,False,False,2025-07-12 18:00:00
15091,parc 2799,2025-07-12,19,22,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 19:00:00
15092,parc 2799,2025-07-12,20,22,0.0,30.0,0.0,0.0,30.0,False,False,2025-07-12 20:00:00
15093,parc 2799,2025-07-12,21,22,0.0,50.0,0.0,0.0,10.0,False,False,2025-07-12 21:00:00
15094,parc 2799,2025-07-12,22,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
15095,parc 2799,2025-07-12,23,22,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15096,parc 2803,2025-07-12,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15097,parc 2803,2025-07-12,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15098,parc 2803,2025-07-12,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15099,parc 2803,2025-07-12,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15100,parc 2803,2025-07-12,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
15101,parc 2803,2025-07-12,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
15102,parc 2803,2025-07-12,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
15103,parc 2803,2025-07-12,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
15104,parc 2803,2025-07-12,8,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 08:00:00
15105,parc 2803,2025-07-12,9,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 09:00:00
15106,parc 2803,2025-07-12,10,2,0.0,35.0,0.0,0.0,25.0,False,False,2025-07-12 10:00:00
15107,parc 2803,2025-07-12,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 11:00:00
15108,parc 2803,2025-07-12,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 12:00:00
15109,parc 2803,2025-07-12,13,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 13:00:00
15110,parc 2803,2025-07-12,14,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 14:00:00
15111,parc 2803,2025-07-12,15,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 15:00:00
15112,parc 2803,2025-07-12,16,2,0.0,40.0,0.0,0.0,20.0,False,False,2025-07-12 16:00:00
15113,parc 2803,2025-07-12,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
15114,parc 2803,2025-07-12,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
15115,parc 2803,2025-07-12,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
15116,parc 2803,2025-07-12,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
15117,parc 2803,2025-07-12,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
15118,parc 2803,2025-07-12,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
15119,parc 2803,2025-07-12,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15120,parc 2804,2025-07-12,0,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15121,parc 2804,2025-07-12,1,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15122,parc 2804,2025-07-12,2,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15123,parc 2804,2025-07-12,3,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15124,parc 2804,2025-07-12,4,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
15125,parc 2804,2025-07-12,5,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
15126,parc 2804,2025-07-12,6,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 06:00:00
15127,parc 2804,2025-07-12,7,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 07:00:00
15128,parc 2804,2025-07-12,8,2,0.0,55.0,5.0,0.0,0.0,False,False,2025-07-12 08:00:00
15129,parc 2804,2025-07-12,9,2,0.0,0.0,35.0,0.0,25.0,True,False,2025-07-12 09:00:00
15130,parc 2804,2025-07-12,10,2,0.0,55.0,0.0,0.0,5.0,False,False,2025-07-12 10:00:00
15131,parc 2804,2025-07-12,11,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 11:00:00
15132,parc 2804,2025-07-12,12,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 12:00:00
15133,parc 2804,2025-07-12,13,2,0.0,5.0,0.0,0.0,55.0,False,False,2025-07-12 13:00:00
15134,parc 2804,2025-07-12,14,2,0.0,10.0,30.0,0.0,20.0,False,False,2025-07-12 14:00:00
15135,parc 2804,2025-07-12,15,2,0.0,25.0,0.0,0.0,35.0,False,False,2025-07-12 15:00:00
15136,parc 2804,2025-07-12,16,2,0.0,25.0,10.0,0.0,25.0,False,False,2025-07-12 16:00:00
15137,parc 2804,2025-07-12,17,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 17:00:00
15138,parc 2804,2025-07-12,18,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 18:00:00
15139,parc 2804,2025-07-12,19,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 19:00:00
15140,parc 2804,2025-07-12,20,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 20:00:00
15141,parc 2804,2025-07-12,21,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 21:00:00
15142,parc 2804,2025-07-12,22,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 22:00:00
15143,parc 2804,2025-07-12,23,2,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 23:00:00
15144,parc 2807,2025-07-12,0,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 00:00:00
15145,parc 2807,2025-07-12,1,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 01:00:00
15146,parc 2807,2025-07-12,2,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 02:00:00
15147,parc 2807,2025-07-12,3,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 03:00:00
15148,parc 2807,2025-07-12,4,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 04:00:00
15149,parc 2807,2025-07-12,5,4,0.0,60.0,0.0,0.0,0.0,False,False,2025-07-12 05:00:00
